ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
4/06/2015,18.05.00,Yes,Collision with vehicle,RIGHT REAR.,No,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,146.84957,-36.1192,WODONGA,NORTH EASTERN REGION,3,1,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
3/07/2015,13.42.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,146.89469,-36.11125,WODONGA,NORTH EASTERN REGION,3,1,0,1,0,2,1,2,0,1,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Small Provincial Cities
23/07/2015,18.00.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dark Street lights on,Yes,T intersection,Serious injury accident,60 km/hr,146.89845,-36.12207,WODONGA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
30/07/2015,10.55.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,146.88805,-36.11811,WODONGA,NORTH EASTERN REGION,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Small Provincial Cities
4/08/2015,08.40.00,No,Collision with vehicle,LANE CHANGE RIGHT (NOT OVERTAKING),No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,146.87003,-36.11578,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,0,0,1,Small Provincial Cities
11/08/2015,08.45.00,No,Collision with vehicle,LEFT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,50 km/hr,146.87102,-36.12217,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
14/08/2015,06.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,No,Cross intersection,Other injury accident,60 km/hr,146.90899,-36.13659,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
19/08/2015,21.30.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,No,Not at intersection,Other injury accident,60 km/hr,146.89394,-36.11008,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
25/08/2015,09.40.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,146.88592,-36.12316,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Small Provincial Cities
28/08/2015,20.55.00,Yes,Collision with vehicle,RIGHT FAR (INTERSECTIONS ONLY),No,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,146.89056,-36.11686,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
18/09/2015,16.55.00,Yes,Struck Pedestrian,PARKED CAR RUN AWAY,No,Day,Yes,Not at intersection,Serious injury accident,Camping grounds or off road,146.8577,-36.11686,WODONGA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,No,0,1,0,1,0,0,Small Provincial Cities
18/09/2015,17.15.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,50 km/hr,146.86518,-36.1286,WODONGA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,No,0,1,0,1,0,0,Small Provincial Cities
23/09/2015,10.10.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,146.86344,-36.13692,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
25/09/2015,14.20.00,No,Collision with vehicle,OTHER ADJACENT (INTERSECTIONS ONLY),No,Day,No,T intersection,Other injury accident,50 km/hr,146.87961,-36.12538,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,2,No,0,2,0,2,0,0,Small Provincial Cities
28/09/2015,15.00.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Not known,T intersection,Other injury accident,100 km/hr,146.92815,-36.14772,WODONGA,NORTH EASTERN REGION,3,2,0,0,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
6/10/2015,16.15.00,No,Collision with vehicle,LEFT FAR (INTERSECTIONS ONLY),No,Day,Yes,Multiple intersection,Other injury accident,40 km/hr,146.88852,-36.12454,WODONGA,NORTH EASTERN REGION,3,1,0,0,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
13/10/2015,12.00.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,No,T intersection,Other injury accident,50 km/hr,146.89105,-36.12489,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
21/10/2015,17.50.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Serious injury accident,50 km/hr,146.88216,-36.12777,WODONGA,NORTH EASTERN REGION,4,3,0,1,2,1,2,2,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
26/10/2015,11.30.00,No,Collision with vehicle,LANE CHANGE RIGHT (NOT OVERTAKING),No,Day,No,Not at intersection,Other injury accident,60 km/hr,146.89166,-36.11526,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
30/10/2015,18.35.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,50 km/hr,146.88122,-36.11945,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
18/11/2015,18.00.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,146.82213,-36.24667,WODONGA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
21/11/2015,22.30.00,Yes,Struck animal,STRUCK ANIMAL,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,146.76241,-36.08071,WODONGA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
22/11/2015,11.37.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,146.89021,-36.13611,WODONGA,NORTH EASTERN REGION,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Small Provincial Cities
1/12/2015,17.00.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,146.88383,-36.12597,WODONGA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Small Provincial Cities
