ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
27/04/2015,15.20.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,145.33177,-35.99916,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Country
10/05/2015,18.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.10231,-36.06815,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
14/05/2015,09.30.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.19109,-36.13284,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Country
15/05/2015,07.45.00,No,Struck Pedestrian,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,50 km/hr,145.64951,-35.91846,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,1,No,0,1,0,1,0,0,Other Towns
20/05/2015,15.00.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.84585,-35.99511,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/06/2015,11.00.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,No,Not at intersection,Other injury accident,Not known,145.13179,-35.89139,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
7/06/2015,19.45.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,No,Not at intersection,Other injury accident,100 km/hr,145.6811,-36.15678,MOIRA,NORTH EASTERN REGION,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
10/06/2015,08.20.00,No,Collision with vehicle,RIGHT REAR.,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,145.93314,-35.99616,MOIRA,NORTH EASTERN REGION,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
15/06/2015,14.40.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,T intersection,Other injury accident,60 km/hr,145.63186,-35.91155,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
20/06/2015,08.45.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,50 km/hr,146.0045,-36.01504,MOIRA,NORTH EASTERN REGION,4,1,0,0,1,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
28/06/2015,12.45.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.53158,-36.19263,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
30/06/2015,15.45.00,No,Struck Pedestrian,PED ON FOOTHPATH STRUCK BY VEHENTERING/LEAVING DRIVEWAY.,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,145.64837,-35.92215,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Other Towns
3/07/2015,15.35.00,No,Collision with vehicle,OTHER ADJACENT (INTERSECTIONS ONLY),No,Day,Yes,Multiple intersection,Fatal accident,60 km/hr,146.01343,-36.02608,MOIRA,NORTH EASTERN REGION,6,6,2,2,2,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
18/07/2015,11.38.00,No,Collision with vehicle,LEFT REAR,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.63189,-35.96826,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
20/07/2015,10.30.00,No,Collision with vehicle,U TURN,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.43183,-36.04939,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,1,1,0,0,Country
26/07/2015,12.45.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.36795,-36.02464,MOIRA,NORTH EASTERN REGION,3,2,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
29/07/2015,15.15.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.83846,-35.99509,MOIRA,NORTH EASTERN REGION,4,2,0,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
8/08/2015,01.00.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.47711,-35.99887,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
12/08/2015,08.45.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.65463,-36.02528,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
12/08/2015,18.20.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,No,Not at intersection,Other injury accident,Not known,145.65921,-36.19918,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
19/08/2015,18.20.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.13612,-36.14543,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
21/08/2015,17.25.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,T intersection,Serious injury accident,80 km/hr,145.64038,-35.92045,MOIRA,NORTH EASTERN REGION,5,4,0,4,0,1,3,2,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
31/08/2015,14.45.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,100 km/hr,145.33177,-35.99916,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
10/09/2015,22.00.00,Yes,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Dark No street lights,Yes,T intersection,Other injury accident,100 km/hr,145.20385,-36.09002,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
12/09/2015,06.19.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),Yes,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,80 km/hr,145.65644,-35.93195,MOIRA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Other Towns
14/09/2015,08.15.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,T intersection,Other injury accident,50 km/hr,145.97736,-36.0223,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
19/09/2015,02.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.46033,-36.04218,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
24/09/2015,19.00.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Fatal accident,100 km/hr,145.73075,-36.14398,MOIRA,NORTH EASTERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
7/10/2015,13.10.00,No,Collision with vehicle,PULLING OUT (OVERTAKING),No,Day,Yes,T intersection,Other injury accident,100 km/hr,145.20385,-36.09002,MOIRA,NORTH EASTERN REGION,5,1,0,0,1,4,3,2,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
24/10/2015,11.50.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,145.45572,-36.05661,MOIRA,NORTH EASTERN REGION,4,4,0,4,0,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
30/10/2015,13.50.00,No,collision with some other object,OTHER ACCIDENTS NOT CLASSIFIABLE ELSEWHERE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.47174,-35.91877,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
30/10/2015,12.27.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Fatal accident,100 km/hr,145.47847,-35.99914,MOIRA,NORTH EASTERN REGION,2,2,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,No,0,2,1,1,0,0,Country
30/10/2015,18.20.00,Yes,Collision with vehicle,HEAD ON(OVERTAKING),No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,100 km/hr,145.95945,-36.01435,MOIRA,NORTH EASTERN REGION,7,1,0,0,1,6,4,3,0,4,3,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Other Towns
30/10/2015,23.59.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.77992,-36.23099,MOIRA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Country
9/12/2015,15.55.00,No,Collision with a fixed object,PERMANENT OBSTRUCTION ON CARRIAGEWAY,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.55526,-35.88004,MOIRA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
11/12/2015,15.33.00,No,Struck Pedestrian,VEH STRIKES PED ON FOOTPATH/MEDIAN/TRAFFIC ISLAND.,Yes,Day,No,Not at intersection,Other injury accident,Camping grounds or off road,145.64856,-35.921,MOIRA,NORTH EASTERN REGION,2,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,No,0,1,0,0,0,0,Other Towns
